AccessKeys,"AccessKeys{}.AccessKeyId","AccessKeys{}.AccessKeyLastUsed.LastUsedDate","AccessKeys{}.AccessKeyLastUsed.Region","AccessKeys{}.AccessKeyLastUsed.ServiceName","AccessKeys{}.CreateDate","AccessKeys{}.Status","AccessKeys{}.UserName",Arn,"AvailabilityZones{}.ZoneName",CreateDate,CreationDate,"Listeners{}.Protocol",LocationConstraint,"LoggingEnabled.TargetBucket","LoggingEnabled.TargetPrefix",Name,PasswordLastUsed,"PasswordPolicy.AllowUsersToChangePassword","PasswordPolicy.PasswordReusePrevention",Path,"TargetGroups{}.TargetHealthDescriptions{}.Target.Id","TargetGroups{}.TargetHealthDescriptions{}.TargetHealth.State",UserId,UserName,"_bkt","_cd","_eventtype_color","_indextime","_raw","_serial","_si","_sourcetype","_subsecond","_time","account_id","allocation_id","association_id","attach_data.instance_id","attached-instance_id","availability_zone","availability_zones{}","aws_account_id","cidr_block","custom_tag",dns,"dns_name",domain,"ebs_optimized",egress,encrypted,eventtype,host,"hypervisor_name",id,identity,"image_id","image_name",index,ingress,"instance_id","instance_type","instances{}.id","instances{}.instance_id","instances{}.state",iops,ip,"ip_address",linecount,"listeners{}.protocol",name,"network_interface_id","network_interface_owner_id","nt_host",placement,"power_state","private_ip_address","public_ip",region,"rules_egress_grants","rules_egress{}","rules_egress{}.grants{}","rules_grants","rules{}","rules{}.grants{}",size,"snapshot_id",source,sourcetype,"splunk_server","splunk_server_group",startDate,"start_time",state,status,"storage_capacity","subnet_id",tag,"tag::eventtype","tags.Name","tags.aws:autoscaling:groupName",time,timestamp,type,"user_id","user_name",vendor,"vendor_account","vendor_product","vendor_region","virtual_network_id","virtual_subnet_id","vm_id","vm_name","vm_os","vm_size","volume_id","vpc_id",zone
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-39c0665d",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""80"", ""to_port"": ""80"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8888"", ""to_port"": ""8888"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,"i-c7e7401c",,,,,,,,"d-kinesisLambdaHEC",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-372d6b4c",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""80"", ""to_port"": ""80"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""0"", ""to_port"": ""-1"", ""ip_protocol"": ""icmp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""443"", ""to_port"": ""443"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"VM-Series Next-Generation Firewall -BYOL--PAN-OS 8-0-AutogenByAWSMP-1",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-366dfb53",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-21",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-34bca956",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Splunk Enterprise AMI-6-0-AutogenByAWSMP-1",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-34a6af56",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-4",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-33f09154",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9500"", ""to_port"": ""9500"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9500"", ""to_port"": ""9500"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""514"", ""to_port"": ""514"", ""ip_protocol"": ""udp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,NetflowTest,,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-33dc5056",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"launch-wizard-14",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-32987155",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""80"", ""to_port"": ""80"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""12001"", ""to_port"": ""12001"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""10.0.0.0/16"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9998"", ""to_port"": ""9998"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8089"", ""to_port"": ""8089"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8088"", ""to_port"": ""8088"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""443"", ""to_port"": ""443"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,"i-559e168f
i-655513b8
i-91fdce4c
i-0a9d2a394588a55e4",,,,,,,,"splunk and ssh",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""10.0.0.0/16"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-2d52185d",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9887"", ""to_port"": ""9887"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": ""\n                    "", ""grants"": [{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-2d52185d""}, {""cidr_ip"": ""4.14.104.185/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}, {""cidr_ip"": ""4.14.104.188/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}, {""cidr_ip"": ""73.170.237.244/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8000"", ""to_port"": ""8000"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8089"", ""to_port"": ""8089"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""9997"", ""to_port"": ""9997"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,"i-0f1922a8fd77a4e7a
i-00aa307186dbeeae2
i-0a7404858d5bca86a
i-0cbc0a97205ac3d57
i-02368f4a9e68522db
i-055aac7d8443473f2
i-03486bbe16a346376
i-050e3b1593e83dd72
i-0bdb36dd8c5d26b85",,,,,,,,"theckman-SBK",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": null, ""owner_id"": ""112543817624"", ""name"": null, ""group_id"": ""sg-2d52185d""}
{""cidr_ip"": ""4.14.104.185/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""4.14.104.188/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""73.170.237.244/32"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-2ca20d50",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""443"", ""to_port"": ""443"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"Cisco Adaptive Security Virtual Appliance -ASAv- - Standard Package-9-6-3-17-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-2b65124d",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8088"", ""to_port"": ""8088"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"serverless-splunk-hec-dev-SecurityGroupLambda-6SBALBXKHAIU",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-2a4e8d4e",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""8080"", ""to_port"": ""8080"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,port8080,,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112543817624,,,,,,,,,,,,,,"{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": null, ""to_port"": null, ""ip_protocol"": ""-1"", ""ipRanges"": ""\n                    ""}",,,,,"sg-226c2859",,,,"aws-metadata","{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""22"", ""to_port"": ""22"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}
{""groups"": """", ""grants"": [{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}], ""from_port"": ""443"", ""to_port"": ""443"", ""ip_protocol"": ""tcp"", ""ipRanges"": ""\n                    ""}",,,,,,,,,,,"VM-Series Next-Generation Firewall -BYOL--PAN-OS 8-0-AutogenByAWSMP-",,,,,,,,"us-west-2","{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,"{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}
{""cidr_ip"": ""0.0.0.0/0"", ""owner_id"": null, ""name"": null, ""group_id"": null}",,,,,"us-west-2:ec2_security_groups","aws:description",,,,,,,,,,,,,"1599173040.99",,Classic,,,,,,,,,,,,,,"vpc-a01106c2",
